3.0460636582	1.8848166506	-0.1768214225	-0.7139837904	0.9692741788	0.8755787911	0.5021085772	-1.1604950441	0.5491387629	-0.7605166208
2.9791798683	-0.9650617988	0.5571258794	-0.1500020684	-1.3712968257	0.1124906395	-0.1072672686	-0.6358066034	1.3384972420	1.5845624782
2.9709032518	-0.0631738123	0.0009143757	0.8694926282	-1.4907086180	-0.1528733980	-0.0714649333	-2.0925024362	-0.6458236220	0.1411121594
3.5646751136	-0.4135775163	-1.5911592795	-1.5331992139	0.7104532695	0.3004801877	1.5717659974	0.5168216035	0.0971210448	1.8197134423
3.5284122622	1.0149751447	1.1356280280	-0.7075816220	-0.0603174540	-1.1698367271	1.2117745581	2.3797407655	0.3452733273	0.0791343984
2.3938432676	-0.0646643988	0.7947171320	1.1659560712	-0.1905863313	0.9127453951	-0.1481491703	-0.6744217046	1.1779433168	-0.0387898192
3.3972086642	1.3216882386	1.2946290417	0.2310848539	-0.8579623894	-0.6103760266	2.3663539554	-0.1416231939	0.5797198538	-0.0167543169
2.6060498099	-0.9043096821	-0.9711212178	0.8160398124	1.1938053187	0.2457800866	1.2255181812	-0.2778797433	-0.1677861387	0.5214202458
4.2553524152	1.1677481031	-0.2567223950	0.3707783310	-1.0477690492	-1.5928644749	-0.8865576961	1.8273835799	-1.6302263290	-2.2634078710
2.8272628336	-0.3616700488	0.3874839929	0.2689307280	1.6687476332	0.3517568919	0.3797340386	-1.7531182418	-0.5966803369	0.3975447348
3.0536901454	-0.7938243728	0.0053345642	0.9876109315	-1.3273808359	-0.5776392983	0.8009248588	-1.2504675890	-1.5546474962	0.0421528109
2.8405004243	-1.0602375175	1.1157223151	1.1753377386	-0.3227791771	1.1778982265	0.7718377279	1.0087870388	0.1756453194	0.4268691924
3.2002529030	-0.0420133114	0.1682990841	0.9666529455	-1.2032530678	2.2847362477	-1.0696750505	-0.3107660905	0.1891803769	0.5768048784
2.8963770518	0.8056948707	1.1610069823	0.7546445576	-0.8288085580	-0.2928979066	-0.9483611161	-0.1827962921	-1.7630618988	-0.0923407849
3.6895574929	-0.5992510274	-0.1289072650	-0.6397654656	1.2297427376	-0.9197933504	0.3745344968	-0.8603909717	2.2622498448	-1.8631171954
2.5000954891	-0.0414966885	-1.3716275653	-1.2657442738	0.4324944586	0.2993911065	-0.9629510995	0.1002040532	0.4760439089	0.5697936188
3.6961269453	1.0819177692	0.4068538583	1.1340717132	0.5625796242	0.7388715400	-0.6846036195	0.2552085651	-2.0397509304	2.1171526284
2.5340846753	-1.2808690358	-1.1297617887	0.5834862368	-0.8355974721	0.0082493898	0.4766821215	0.5370443484	0.7979712374	0.5598660607
3.1974542513	0.4110126021	0.5740252985	1.5694345593	0.0856635718	-0.5802636337	0.8842763359	1.8925427201	0.3792235409	-1.1877016624
2.0873509203	-0.3676862958	-0.2769234070	-0.3300622451	0.1604752041	1.0758559175	-0.8336540639	1.0312177443	0.0249657501	-0.3065653665
3.5080886143	-0.0160278614	-0.2553270671	1.5488535716	1.9785092996	-1.3716718311	0.7092472849	0.2750167074	-1.3225646313	-0.8476224222
3.0178554661	0.0126746940	-0.8512358639	-1.5606303748	-1.1991609532	-1.3139542269	-0.3589274294	0.6311663327	-1.1204427343	-0.0081756462
2.2089501265	-0.0974253366	-0.2907397340	0.0184356714	0.6673234248	-0.7219308621	0.2354287573	-0.4231185696	-0.6220138316	-1.4823081815
3.3894479986	1.2866079622	0.4874414470	0.1960776955	0.0991525281	-1.0483981397	-0.6005340133	0.2826170307	2.5868686299	0.5617645248
4.2137141741	-0.6902996445	0.4489393721	0.7635754791	-1.3646931995	3.0532372099	-0.6023301048	0.5872748210	0.8725082339	-1.6854289046
2.6707145663	0.8217819225	1.3295916573	-0.0081002287	-1.1112604990	-1.0181826968	0.2368934271	0.8947852583	-0.7392684441	0.1209888007
4.3647605477	-3.4302952676	-0.0122671540	-0.2586718849	-1.4180993959	-0.0476330533	0.7679999081	1.4155258243	-1.2689863854	0.0029865011
2.5078892274	-1.2366849702	-0.7166026804	-0.9172477086	-0.3525565706	0.2505359566	0.4752620446	1.3399836718	-0.3405388101	-0.2842438510
4.0064382440	0.5508861954	-1.4298066611	-2.5383676433	0.9687477548	1.2172291156	1.0791316704	-0.0269771560	-1.4439662654	-0.7681171687
3.3831813063	2.0062524053	-1.3322413997	-0.2451460793	-1.0583129909	0.4212390023	0.0692148106	-0.1181026259	-0.8054698120	-1.6189237377
3.2750495639	0.6038847738	0.8993864866	-0.6750145782	-0.0807060587	-1.5902016341	1.2711981439	-0.6763705213	-1.8515642860	0.2444693841
2.8859172795	0.4306576263	-0.7940200071	-0.5465196917	-1.1476021050	0.3563436081	-0.3569283337	0.6112086791	1.9135445213	-0.7792965610
4.7399802470	0.7703093081	2.0924950081	0.7290729269	-1.1347193319	0.2709907668	0.5083073880	-0.0896997972	2.1547425021	-3.1134533814
3.2160899031	-1.6924414283	0.6227310773	-1.2311172169	1.4020400478	-0.4414999796	1.2456702940	0.6525808965	0.3344612745	0.5704151998
3.0469773590	-1.5275532615	-0.5526346926	-1.1476910129	0.7353449304	-1.4426626487	-0.4708888075	-0.8166507401	0.8282782271	0.3624156297
1.9696792950	-0.6944129420	-0.3673038567	0.9797785079	0.7384192833	-0.0495496978	0.2603185345	-0.6798369637	0.4425946633	-0.1702846451
4.0049160028	1.1789411281	-1.6142138130	-1.2347430373	-0.1223234024	0.0381476545	1.5526149549	-0.1651611444	1.7453548487	2.0046446558
2.9738343786	-0.6769659626	0.5670597761	-1.1031131592	0.6345357733	-0.4572777733	1.3054783217	1.4233992510	1.1390970947	-0.4553819144
3.0551504468	1.7114640802	0.0444163938	0.0991834232	1.1491081189	1.4221854188	0.1061747397	1.1265826815	0.6712918589	0.5646853810
2.9085763593	-0.4007915381	-0.3395651105	0.4278983295	-1.3382693569	0.7058512353	0.5690350479	1.8540636274	-0.9492005139	0.2219366182
3.3703216406	1.3105115473	-0.1425328227	0.7208431386	1.1037426467	-1.9452047284	-0.6701709038	1.0653877543	-0.0553720728	-1.2297892382
3.6965801899	1.6440646121	-1.7682235824	0.2884485072	0.8459374196	0.7654894840	-0.8050290901	-0.8573263095	1.9176766322	-0.6243326856
3.3763263408	1.5173242065	0.2031541622	-0.2329669263	1.8286373147	0.2872787123	0.7751373384	1.8855841973	-0.6461068621	0.0399798303
2.8667119783	0.2737936655	1.2533870731	-0.4842618771	0.6502850060	-0.8429976761	0.1510845294	1.1378535687	0.9983331008	-1.3747232248
2.8056908005	0.7744661773	1.1714098839	-1.0303343015	-0.6677410036	0.3210315025	-0.0773389662	1.4432045488	-0.4705685938	-0.9895040976
3.6478873272	0.9819949330	-1.3858251571	-0.8964800281	0.9683669485	1.8519988982	-1.0992880421	-0.7396032513	1.3609431232	0.8020799696
4.1357558283	-2.4146750612	-0.2686300391	0.9757165712	1.5805303372	0.0286791425	-0.6857855748	0.5658452647	-0.5773831611	-2.3721051878
3.5762488162	0.9720183536	1.6784015773	2.2126810204	1.2998082570	0.2832327555	0.1228539736	0.7740916670	0.2589144349	-0.8250313759
2.7018639929	1.0360841974	1.0224578362	-0.9542624463	-0.2013661204	1.4377286776	0.4528228881	0.2229538456	0.0039790560	0.9529831298
2.7628082904	-1.2705558259	-0.7977604304	-1.2135133045	1.1393673199	-0.5869049029	0.2798841934	1.0803204331	-0.1224115313	-0.0820613241
4.0211236334	0.3937452681	1.4860253348	0.1477815298	-1.1466878027	-2.7221807428	-0.7421690378	1.1588685145	-1.4250849151	-0.3667018128
3.7872680467	0.2137051199	-0.4023894928	2.6449094937	0.3981508812	0.3313595088	-2.4123715233	0.0614898129	-0.1824183814	-0.1238901426
2.8808952171	0.6782839372	-0.3092531280	-0.2899386307	-1.4020189099	0.0883477877	-0.5956790303	0.3011144186	1.2630064446	-1.6265408730
3.1221179031	0.8793504377	0.6008825718	-1.0241673279	1.2930094827	1.3664333013	-0.5127394051	1.5361231601	0.2385780314	-0.5881117250
4.0638234255	-0.2139907185	-1.6352965016	-0.3958003335	0.2799287528	1.7398309085	1.3779538727	0.3171113489	-1.5203774072	2.2851215754
4.2487998749	-1.1400145209	-2.7634995195	-0.1730405010	0.4437169216	0.3549140952	2.1471102108	-1.3889118935	0.4922112819	0.9907146345
2.8405865395	0.3734612247	0.2445983646	-0.3370065108	-0.3214879287	0.9877611804	-1.4292840831	-0.0481309626	-0.8621560073	1.6995727861
3.7547788060	-0.3696314453	0.4757299635	-1.0024638930	2.5244449646	1.2232803468	-1.0308797546	-0.8823663652	-1.0902954444	-0.9117120206
2.2737063169	0.4643359940	-0.2107820718	-0.9872757870	-0.9947257773	0.2834886465	1.2479450872	-0.5150424177	-0.1113526232	0.1735215103
2.4054962259	0.8114176157	-0.4732765068	0.9358774676	0.6697244273	0.5306295713	1.3406249788	-0.0350190717	-0.0780381069	0.7024714184
2.3783752734	-0.6890139847	-0.0764663929	0.3286846177	-0.0040814483	1.9261576519	-0.3934274938	0.3758674480	0.2485554639	0.0103283548
2.8947689671	-0.7359722822	-0.1151481726	0.5760391266	-1.1206535470	-1.0135715246	0.6467250798	-0.4887546642	-0.8354382279	1.6895765459
3.7312238570	-1.2121219399	-1.1620671552	-0.2237441284	2.8386952527	0.9214347766	0.8994646882	-0.4390812414	0.3750921878	0.0507382389
2.0470830464	-0.2532983752	-0.1662641048	0.5534837002	0.0876280684	-0.3513701939	1.1994475159	0.4129146876	1.0144118072	0.1518455925
3.3487977668	-0.0242326312	0.2759476231	2.5790361288	-0.9895021577	-0.5179952343	-1.1536895151	0.5260373909	0.4729196985	-0.6383442334
3.0009047323	-0.5295662500	-0.2904620788	-0.2050603387	0.5639238691	1.9098649967	0.9200718758	0.5002616923	0.6029097967	1.4740020899
2.9084260972	-0.5195334993	0.1940546020	0.7137341838	-0.5895255523	0.0430229828	0.0461356702	0.0494853024	2.5058376393	-0.0936093427
2.2503779665	0.2670064163	0.3133694629	-0.1772011115	1.1146835863	-0.0682238336	0.4050592003	0.1308738099	1.3082917045	-0.8504738848
3.0930695459	1.4182279237	1.6247730604	-0.7319595610	1.3953854842	0.6541154823	-0.6728745397	0.3866513881	-0.6202129213	-0.1347785287
3.3401456947	-0.8651528716	0.6943383579	1.7455895092	0.2645490060	-1.5332349361	-0.6805960248	0.3840834956	-0.3917550563	1.6413094255
2.9813821983	-0.6995435451	1.5930740747	-0.9088828305	-1.0721342602	0.7829387606	-0.6680980749	-0.2053158997	0.0784123920	-1.3334925944
3.1011744098	0.5292533748	0.8683626668	-1.5157877972	0.3964874813	0.4504180247	0.0425117388	1.6477842688	-0.2510810788	-1.4647138102
2.7861838463	0.2565407185	1.5220556658	0.8345798369	0.2532665010	-0.1720960666	-0.4602124811	1.1734665227	-0.2715991786	-1.3883385873
2.4769598576	-1.3877708763	-0.1836584379	0.3959975021	0.3248888600	0.7545425815	0.3195269120	0.6875149995	0.2811679821	1.3000617880
2.1297393382	-1.1804971016	-0.2065964032	-0.7460619741	0.4206097063	0.2980610613	0.0844333501	0.1330848867	-0.1502321436	-1.1089465735
3.2893995122	1.0512036285	-0.6390217524	-0.3504525212	0.1969168309	-2.3997327823	1.0286795515	-1.0088379065	-0.4253231052	0.3600352247
2.1716861188	-1.3268897784	0.0247200494	0.4988214288	-0.1885466882	0.8802589000	0.4676906165	-0.8110893844	-0.1346987656	0.0316286541
4.4027310476	0.0326715639	-1.4494512247	-0.8415222773	-2.4807530418	-0.0451569564	-2.6907179841	0.5370283199	0.7743432412	1.1356758797
2.5811463431	0.6173757804	0.8295214322	-0.5056146083	0.6785552286	0.2836534402	1.3898568010	0.2695284915	0.2552025152	-1.3141686803
2.9134154084	-0.5785975805	-0.7020059874	0.2944716571	0.6505936185	0.3759774278	0.2178724413	0.2702892800	1.2696016436	-2.0680048614
3.4047805247	0.8207246662	0.7628618383	-0.1419197773	-0.3932609694	2.3971407631	0.5696557934	-1.4296894146	-0.4176293243	-0.9343287486
5.4971071795	2.8495747841	3.0019599923	0.4134130681	0.4162518375	-2.0008458242	1.6438491877	-0.3754192407	-0.8996938299	-2.0214248397
1.7616613522	0.0971465235	-1.1629676632	-0.4424091065	0.1416975364	-0.5362619950	0.2777356104	0.3707783860	-0.0562279779	-0.1426999799
3.4170597612	1.6622336783	1.2118706257	0.2143532556	0.8872214140	0.9042019243	-0.4828207100	1.9706221255	0.4914861004	0.6602499034
3.0216248309	-0.1576045676	-0.3364209765	1.4362226455	-0.3511328251	2.3555761389	0.1239258921	0.0842345565	0.4842560134	0.0217411492
2.7214084293	-1.1205022825	0.1872344927	-0.8718264694	1.1526819463	-0.1521679329	-0.5669973787	-0.2019153081	-0.2144899365	1.6109959109
3.9327757235	-0.8482495211	-0.5511352817	-2.1421559632	2.7045596735	-0.0269291453	0.2800713140	-0.4324545733	-0.4449346383	-1.0372190869
3.1267249822	0.4978026060	0.5184482785	-0.0909465663	0.8332183974	-1.2284721022	0.8863092848	-1.2440573599	1.7780633408	-0.7439173839
3.1922147542	0.9615538285	0.6486072752	-0.8562163967	0.8426725369	1.6315873224	-1.1396216368	-1.5296604773	0.1889532805	0.2556856828
3.5795190044	-0.3843811421	-0.3774842416	0.7562439369	-0.0153136690	-0.6455075040	0.3342926471	-0.9555649864	-2.7061830905	-1.4783811458
2.9962467450	0.6223179276	0.2387744465	-1.7233327882	0.1797973514	-0.1039986207	0.5494774269	-1.5935482637	-0.1690471598	-1.2846340196
2.0308733575	-0.3627937302	0.6749182993	0.1065978063	-0.3409273351	-1.4114858315	0.3740145580	-0.4326478646	0.2919496446	0.0715551600
3.1856745877	0.2190489035	1.4994052412	0.3872836487	-0.2879688016	-1.1676895243	-1.7013875564	1.0766303825	0.4746062125	0.9883354414
4.0127973688	0.8218862722	1.8237445103	0.4832848014	-2.5404590670	-1.5083730054	-0.8561150839	0.9822921913	0.2322452653	-0.6217291985
2.2996543570	1.0020049510	0.7503242162	1.0919953544	0.6146916129	0.6142520625	-0.3553951426	0.4897117869	0.1731786624	-0.6145652045
3.0969866652	-1.1868730479	0.8493804470	1.3143295052	-0.3848722903	0.2588843106	-1.4599913979	-0.4740939486	1.3966282390	0.4600993615
2.2557888891	0.0457802376	-0.7169236458	0.5533226610	-1.5344273510	-0.1083327169	0.3292489130	-0.6144185592	-0.5468522174	0.3393767343
3.9281221778	-0.6597201683	1.0377591801	-1.2863570235	-2.3257053284	0.2702115001	-0.8569023245	0.7370609454	-1.3912515563	-1.6025647513
3.1520981184	0.3159315867	2.0628475312	-0.1677398246	-0.8304212684	-1.8731820487	0.1400393188	-0.3196483585	0.3324759737	-0.3488500639
3.5120874410	0.8327032010	0.2502535912	-2.6774686888	-0.1495645140	-0.5260592649	1.1206939503	1.2699185994	0.2067884008	0.4465205669
3.2842274579	-2.1284319989	1.2803907088	-0.2057962976	1.0100246103	-1.3437517114	0.3859638712	0.1241735189	-0.5733880293	-0.5051686431
2.7816816719	-0.4277119733	-0.0251069112	-0.0904908588	-1.9107744240	-0.7445253282	1.1835878229	-0.0975336312	0.9391074749	0.2197812151
3.0617793243	0.2760107749	-0.3874029263	0.9307933706	-0.7634595234	-1.0302248206	-1.0697797109	1.5998078940	-1.3900554465	0.0393911169
2.9937692755	-0.4899955575	-1.8581542299	-0.9616739727	-1.4355306438	-0.9795619858	0.2284392343	-0.1242804775	-0.5050641669	0.0446655284
2.8190571777	-0.8065377179	-0.1673186205	-0.6840815951	1.5441998974	0.3099157648	-1.5666867181	-0.5292981469	-0.2335398255	0.7285680308
3.7439971704	-0.7473913756	0.0801679249	0.3777904712	1.2220582162	0.3875832111	-0.4716556605	-0.1657075447	3.0757028218	0.9778831613
4.1147318786	-0.7254412754	0.4024043597	0.2029692966	2.1913004634	0.3105807803	-0.5816462557	-1.6443286683	1.3505436708	2.3317958958
3.3319115298	-0.1374722367	1.3916638872	-0.1799582255	-0.2647837932	1.1374007049	-0.6823554549	-0.4023110932	1.7813794144	1.7172815341
2.2200447471	0.1963844177	0.0783505502	0.4250901731	-0.2286310041	-0.5629945775	-0.6341038733	0.6341325056	1.0533044993	1.1917609745
2.2106648097	0.8710260022	-0.5258416073	-0.5245898828	-0.1156420351	-0.3229154541	0.8734578275	0.7737383444	-0.5149503011	-0.9122651906
2.5857579070	-1.6528885800	0.6369040152	-0.0114689946	0.6144439300	1.2591609136	0.0124397853	-0.2675960232	-0.6456023552	0.3110188140
3.0718684487	0.7710067097	-0.7347036858	-1.3960874865	1.0831506202	0.3618500546	0.2087396590	1.0109212867	-1.4851310003	0.8819159452
3.4775454820	1.2380055500	-1.0301079180	0.1224157875	0.9869619569	-0.4026262714	0.2492845495	-2.3261023220	-0.3993004823	-1.3099692350
2.8177932815	-1.6923993922	-0.1379830248	-0.2289162901	0.8348602331	0.1853442732	0.5637975609	-1.3425351032	1.0075897583	0.3707450191
3.3447733185	0.1118631002	0.3445468593	-2.1382089748	0.0290013403	0.3797626824	0.5984044427	-2.1365918902	-0.4224811158	0.4875255814
2.9957371540	-0.8756712311	-0.3530252676	0.8426107114	0.0185836637	0.7028603688	0.9849490650	1.5451551081	0.9769878771	1.2516105658
3.1371705861	-1.0413237809	-1.6237365504	0.2002220626	-0.1502611888	-1.7898534037	1.1163731891	-0.6694286339	-0.2454874912	0.3162803772
2.4046671198	0.6084628562	0.4011938336	0.5301311609	-1.9863365829	0.1163374065	0.0223104935	0.0151123636	-0.0945458212	-0.0383262736
3.1595035349	1.7572036059	0.8377637652	-0.5106396807	0.4808442101	1.5543936997	0.8169614702	-0.7849337103	-0.3390060878	0.9414212849
2.4333641010	0.0501699618	0.7411523668	0.4573529601	0.2139169134	0.1465792955	0.7418599977	1.3190665837	0.6791650443	-1.1582146866
4.9743897463	-2.2289505635	-0.1211713963	-1.2084288140	-1.3881683044	3.1404393897	-1.8538692508	-0.5182383067	-0.0318476372	1.3437123249
3.3238447818	-0.0845854931	1.9501493232	1.3129450439	-0.6886232083	-1.2193535186	-0.1081024230	1.1200285720	-1.0329733953	0.4686931397
2.4894908228	1.2174470040	0.2370599139	1.6460814471	-0.7021874080	-0.1198773938	-0.5528804865	0.3049581274	-0.2085212801	-0.0032640788
2.9109507095	0.4891498840	-0.5888309510	0.8915488573	-0.3440163122	0.5855940472	-1.3256216390	-1.1034595239	0.7088651926	-1.4676961698
2.8920081964	0.3516778621	-0.7539603606	-0.8500433862	1.0705981105	1.4940438885	0.1943837643	-0.2134742200	-1.2841001787	-0.9156348023
4.3942853304	0.1526446018	-1.8074754423	0.3952004648	1.4870747924	2.6970624133	-0.6328268723	1.9161576978	-1.0704218028	-0.3997776874
3.0721081990	1.5831878070	-1.5636338969	0.0775590607	1.2865619641	0.2399539351	0.9209176481	0.7490894296	0.4145516700	0.4318585748
3.0952692266	1.8703381804	1.2980252161	-0.8249708595	-0.7978816131	0.4616347293	0.8984724004	0.9241016191	-0.3728458469	0.2590909519
2.4753234715	1.2338798804	-0.0134262082	0.7064653316	-0.4470812949	0.3987575220	-0.1200338227	1.0533766468	0.1837410015	1.2604890805
2.5574689435	0.8349205755	-0.4454435587	-0.0867748067	1.7051625368	-0.4146938139	-0.7277762604	-0.3264524567	0.9480943727	0.1514679203
3.1819583985	-0.6734427865	-0.4076968804	0.4390472655	0.1526561299	-0.9301724457	0.4349088468	0.6501677867	2.0587406280	1.6042298193
3.3815974151	-1.3545577030	1.3481589384	-1.8258130256	0.2214157759	-0.3627222531	-0.6725654722	0.3534684439	1.4243933459	0.8139261278
2.8071096188	0.1864208989	0.3400445371	0.8950233465	0.5578747467	-0.3961522038	0.0400825662	-1.8910904966	1.2460367674	0.5742963319
2.8444564419	-1.0342267379	0.8758053281	0.0626527086	-0.3331262621	-0.2519167639	-0.1926871402	0.6330369903	-0.4348693169	-2.1092502268
2.5038565124	0.3687759313	-1.5800319928	0.4085275733	-0.5651146377	-0.7274158353	-0.7584405393	0.6250592291	0.8017501077	-0.1126196833
1.9436850777	0.4777859115	-0.0532091432	-0.2693464043	0.7275932604	1.0111292393	-0.2469371179	-0.5109724150	0.1471562071	-0.7607585794
3.7743726051	0.1584252561	0.9155989791	-0.6782326683	1.0453431904	-2.1144955369	0.1170075565	1.6280123203	-1.7650431524	-0.7610144434
3.2488791919	1.0045373572	-0.7782135162	1.0210854212	-2.2316897844	-0.4056000941	-1.2264492909	0.0362995601	0.3161344111	-0.3840595914
2.3720934920	-0.2462530891	-0.6920510234	-0.7105350947	1.0389842481	-0.2738703487	0.1190238445	0.9879367018	-0.4206836697	1.1228261768
3.9203618876	-1.8898005259	0.2247930166	-0.3315456101	-0.1790304842	-2.2690289376	1.2562150856	1.4205680485	-0.9140933315	1.0125394491
3.5976171675	-2.0922982564	-0.8567634555	-0.9863911131	1.4681454431	-0.1013333410	0.8299688850	0.4800857371	0.1738281323	1.6561581661
3.9220839682	-0.1496107724	0.5352474327	-0.7945192869	1.8131195142	-2.2632001244	0.8061244965	1.2777970691	0.5989803682	1.5465289677
2.8052277673	0.7769838539	0.1064783093	-0.4315065245	-0.0391573787	-1.2303564900	-0.5962758704	-1.2084742893	0.5329156647	-1.5661414005
2.3060236316	0.7339849918	0.2556814952	0.9133010485	0.1070734566	-0.1146897453	-0.8605963612	0.1831347012	-1.3468459506	-0.5164710019
3.8281070883	0.4917633994	0.6298510008	-0.5374354179	-1.5096506667	2.0952011567	0.7433810560	-0.4512352814	-1.5471751329	-1.7053242914
3.8333588183	1.1402081266	-1.9310212767	-1.1509192840	-0.7039784469	-0.3773754316	-0.8478885377	-0.3190582233	-0.5756207259	-2.3560680542
2.4443264844	-0.5222660062	1.5478564023	0.7761830097	0.6611126653	0.6331644009	-0.3708383786	-0.4585070438	0.6718227941	-0.2580462765
2.8471759370	0.8169269826	1.0969452541	-1.1044853866	1.1819312613	-0.0976545577	1.2621929120	0.7636918352	-0.6435414266	-0.1373484945
2.5485652053	-0.2750836924	1.2447045988	-0.4460643416	-0.2443401970	-1.6294704897	0.3167387547	-0.5958362166	-0.6872621686	-0.1694133997
2.1467901514	-0.2939306835	0.9618416731	-0.8321996427	-0.5322776874	-0.3520456658	0.3922819322	0.1325276373	0.1807810224	-1.1372031057
3.5279765751	1.0487569674	-0.7793930344	-0.4025270151	-0.7615806339	1.5027491781	-1.9081070150	1.7289629912	-0.3038917147	-0.1282587386
2.1013294526	-0.0680063473	0.6413022990	0.5815452556	0.1073192336	0.6225191069	0.9221844788	0.3388258968	1.1030779554	-0.2836220179
2.1692223567	1.3607740584	0.2679038328	-0.4635026306	0.0453305856	-0.9475535580	-0.3935365138	0.2884245899	0.3010970561	0.5818768483
2.5564096834	0.3289128819	0.6490091832	0.9607810921	0.6670144202	0.0503774213	-0.6215012765	0.5238010391	1.5044451239	-0.8433865905
3.9500274643	-0.6495872454	-1.3114131732	0.7659143735	-0.3858053010	-2.9833632068	1.2973432114	0.6729683600	0.0497777278	0.8285883436
3.3728557732	-0.0170001013	-0.4676509573	1.0051027444	-1.4173178484	1.8641552788	0.0983393615	0.2707819131	-1.7671829776	0.6761243829
2.6378803647	1.6098816261	0.2986645643	-0.0628410671	-0.0115354800	-0.1422451440	-0.9924157019	1.3998485620	-0.5410380767	0.1264538507
3.8979605538	0.9095478064	0.6928820079	0.5402631406	-2.3851260614	2.3139300764	-0.3954388664	-0.5684409509	-1.0186802431	-0.1858611084
3.7502444346	-0.5603488713	-2.2947376302	1.5078073670	0.8525807247	-1.0551103399	-0.3184021469	-1.0378299306	-1.4466893415	-0.3154456367
3.2156083714	-1.2704756444	1.0065472308	1.7441093257	0.5531006478	1.3269142226	0.3028803326	1.0744721335	-0.5951902534	-0.0622429731
2.7953311352	1.4725693075	0.4286189393	-0.6061725368	0.6546993728	0.2015478300	-1.2526262546	-0.5076546854	-0.8698161807	1.0206065123
2.0820872829	-0.2614189811	0.5455496908	-0.2516347443	-0.5756840375	0.4388050087	0.8278253785	0.5499117434	-0.9554457757	-0.6937338829
4.1861197916	0.2804992540	-1.2201782941	-1.5217060766	1.0359830767	0.9850033400	1.6895205959	-0.6243799383	-2.2679031973	1.4863670631
3.3598300956	-1.3918562267	0.3087065745	-0.6835179517	0.9749161136	1.3638531741	-1.7037423365	0.3668532361	1.3790393607	-0.1976670500
4.1080737756	2.6365177922	0.7129818668	-0.8635643212	0.7110558153	0.0355019928	1.1185887379	-1.5617246682	-1.8146385037	-0.4253930315
2.6308634147	-0.0135352883	-0.6616488756	0.6231091712	1.1218485796	0.1633383318	-0.5169625893	1.4157126952	1.2181961868	-0.2334448091
1.9928254837	-0.6589822212	0.4576382341	0.1853245928	0.0628294644	0.0933146279	0.1332667702	-0.3699560692	-1.2955920719	-0.6689367530
4.4542902258	-1.0757435827	-0.0856543453	-2.2850910685	1.5121860322	-0.0517067287	-2.2096571779	-0.5519707696	2.1944858805	-0.4026093215
3.4020392463	1.1870234300	-0.4166902989	-0.7340494158	1.3339767785	-0.3221916224	-1.4105201861	0.2453578069	-2.0200365345	0.6623974060
3.5265448651	0.5321772295	-1.9177083486	-0.0472791785	1.7962582337	-0.6132417102	-1.0940861923	-0.5206247396	1.4282763577	-0.6023357403
2.7511418918	0.7284366372	0.2460393407	-0.4065571294	1.6923712801	-0.2637288038	0.8024003007	-0.0354618239	0.7338284841	1.3019432625
2.9397512058	-1.0473897808	-0.4385970328	0.7888798927	-0.3233540572	0.2712308118	0.7817496604	0.9523830492	1.6122920746	1.1977634240
4.3289911497	1.3100392643	0.1754645976	-1.2946892922	-1.9526325202	0.5853536152	-0.5683488325	1.2753087655	0.7971347208	2.7525777178
2.4934871410	-0.5871932305	0.6771051541	0.4612722358	0.8186291336	1.0889087539	-0.4079324237	1.1954288484	-0.6654129021	0.5543730787
3.2758697639	-1.5930649665	-1.0658657901	0.0101870405	1.3336535670	-1.0031621530	-0.8300519649	0.6942472336	-1.1553283998	-0.8755442451
2.4220139033	0.8555281745	-0.3646787115	-0.7615190893	-0.1206286049	-1.2378924933	0.5128003451	0.7762780491	-0.8159330083	0.5857247151
2.8485367030	0.8964702231	1.0528528562	0.3636592639	0.3360767884	-1.3197121527	1.4424888630	-0.5921707497	0.8838405399	-0.0505282094
3.5822683121	-0.6363319354	-0.1138979685	-0.7027058994	2.3642355259	-0.5096585524	-0.4629567273	0.3392689766	1.5769570896	-1.5017896340
3.1412642056	1.1755253379	-2.0267972228	-0.8268634446	0.9822554041	0.8745817576	0.6450705496	0.1052132188	-0.6844554997	-0.2620815794
2.3055000613	1.5307877551	0.8151633531	-0.5951467582	-0.2517407540	-0.4144036510	0.1049119844	0.5650743626	0.1761089545	0.5974066526
3.2612932002	-0.0459584985	-0.7616486564	-0.3456041108	-0.4723739477	0.6624061597	-2.2477000314	-0.6296196432	-1.6094477980	-0.4832728722
2.5883374495	0.9911249883	-0.5875091712	-1.0181060292	0.9547860260	0.1551219495	-0.5121220069	1.0561659514	0.9058164413	0.4489064831
3.2328493678	-1.1947565283	-0.3615708382	0.2127273553	1.0153522524	1.3914114404	1.4586765993	1.5535060652	-0.2872555970	0.5072328725
3.3321479593	0.0772760640	1.0979238410	-1.1944663613	0.1231557894	-1.1145145391	1.2932896973	-1.0967651992	1.4898811792	1.0547529125
2.6659745176	-0.6212035930	-0.2844140483	0.0883978671	-0.5189515288	0.9274867298	-1.7976477142	-0.8153838147	0.7769375329	-0.0570821149
3.1543506858	0.9528161342	1.0485896378	0.4846981069	0.3489386184	-0.1297149357	-1.5330353972	1.0395242380	0.9103110640	1.5197166356
2.5990630582	0.2622923238	-0.9255940795	-0.3249496059	1.1547853255	-0.8541446596	0.2252914991	-0.6222880395	-1.4639762955	-0.2823072190
5.1701394283	0.0461315302	2.6294830932	1.3472878399	0.1757703811	-1.8264835323	-1.1340575841	-1.9512797024	-1.1619317215	2.6810904500
